user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
1.38846E+18,1588840752003840000.00,veerappavenkap1,"Bengaluru, India",4925,5450,2022-11-05 10:28:49+00:00,53650,0,@alishaabdullah @annamalai_k @narendramodi @amarprasadreddy @CTRavi_BJP @Murugan_MoS @JPNadda will @amarprasadreddy be the nurse 🤔,[],"[{'screen_name': 'alishaabdullah', 'name': 'Alisha abdullah', 'id': 83186036, 'id_str': '83186036', 'indices': [0, 15]}, {'screen_name': 'annamalai_k', 'name': 'K.Annamalai', 'id': 61121030, 'id_str': '61121030', 'indices': [16, 28]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [29, 42]}, {'screen_name': 'amarprasadreddy', 'name': 'Amar Prasad Reddy', 'id': 2167816332, 'id_str': '2167816332', 'indices': [43, 59]}, {'screen_name': 'CTRavi_BJP', 'name': 'C T Ravi 🇮🇳 ಸಿ ಟಿ ರವಿ', 'id': 303783976, 'id_str': '303783976', 'indices': [60, 71]}, {'screen_name': 'Murugan_MoS', 'name': 'Dr.L.Murugan', 'id': 913051220796858369, 'id_str': '913051220796858369', 'indices': [72, 84]}, {'screen_name': 'JPNadda', 'name': 'Jagat Prakash Nadda', 'id': 2990611686, 'id_str': '2990611686', 'indices': [85, 93]}, {'screen_name': 'amarprasadreddy', 'name': 'Amar Prasad Reddy', 'id': 2167816332, 'id_str': '2167816332', 'indices': [99, 115]}]"
1.51416E+18,1588840590250470000.00,Hunnilalpalew14,,107,23,2022-11-05 10:28:10+00:00,3161,0,@BJP4Himachal @narendramodi Vijay bjp,[],"[{'screen_name': 'BJP4Himachal', 'name': 'BJP Himachal Pradesh', 'id': 775379648, 'id_str': '775379648', 'indices': [0, 13]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [14, 27]}]"
1.51416E+18,1588839642597810000.00,Hunnilalpalew14,,107,23,2022-11-05 10:24:24+00:00,3161,0,@BJP4Himachal @narendramodi Jayho,[],"[{'screen_name': 'BJP4Himachal', 'name': 'BJP Himachal Pradesh', 'id': 775379648, 'id_str': '775379648', 'indices': [0, 13]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [14, 27]}]"
2435495826,1588839483981860000.00,PARNANDYMURTY,"Padmarao Nagar , Secunderabad",952,451,2022-11-05 10:23:46+00:00,10415,0,@SomenMohanty @PTI_News 15 lakhs for every indian in 2014 promise ?,[],"[{'screen_name': 'SomenMohanty', 'name': 'Somen M', 'id': 128510660, 'id_str': '128510660', 'indices': [0, 13]}, {'screen_name': 'PTI_News', 'name': 'Press Trust of India', 'id': 245687754, 'id_str': '245687754', 'indices': [14, 23]}]"
9.6179E+17,1588839300254530000.00,rajatbhu007,varanasi,75,14,2022-11-05 10:23:03+00:00,52,0,"@kishanreddybjp @narendramodi @PMOIndia @MinOfCultureGoI @PIBCulture @PIB_India @PIBHindi @kishanreddybjp 
It is pleasure to see you  in Institute...we hope you'll do something for betterment of Indian archaeological study 🙏",[],"[{'screen_name': 'kishanreddybjp', 'name': 'G Kishan Reddy', 'id': 160509668, 'id_str': '160509668', 'indices': [0, 15]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [16, 29]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [30, 39]}, {'screen_name': 'MinOfCultureGoI', 'name': 'Ministry of Culture', 'id': 2673476378, 'id_str': '2673476378', 'indices': [40, 56]}, {'screen_name': 'PIBCulture', 'name': 'PIB Culture', 'id': 933655286694404096, 'id_str': '933655286694404096', 'indices': [57, 68]}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': 231033118, 'id_str': '231033118', 'indices': [69, 79]}, {'screen_name': 'PIBHindi', 'name': 'पीआईबी हिंदी', 'id': 3000838099, 'id_str': '3000838099', 'indices': [80, 89]}, {'screen_name': 'kishanreddybjp', 'name': 'G Kishan Reddy', 'id': 160509668, 'id_str': '160509668', 'indices': [90, 105]}]"
1.24826E+18,1588839156910030000.00,arjitwar_sharad,"मुलुंड पूर्व, मुंबई",34,61,2022-11-05 10:22:28+00:00,2156,0,@sureshpys @narendramodi @mybmc @mieknathshinde @CMOMaharashtra @Dev_Fadnavis @mybmcWardFN @SwachhBharatGov @swachhbharat @TOIMumbai @mid_day @DainikBhaskar MCGM NEEDS TO PROVIDE ADEQUATE WATER 2 FLUSH TOILET MOREOVER PUBLIC HV 2 CULTIVATE THEIR HABBITS 2 MAKE IT CLEAN.,[],"[{'screen_name': 'sureshpys', 'name': 'Suresh Yadav #SocialYogi🇮🇳', 'id': 1272851070, 'id_str': '1272851070', 'indices': [0, 10]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [11, 24]}, {'screen_name': 'mybmc', 'name': 'माझी Mumbai, आपली BMC', 'id': 1200214398, 'id_str': '1200214398', 'indices': [25, 31]}, {'screen_name': 'mieknathshinde', 'name': 'Eknath Shinde - एकनाथ शिंदे', 'id': 2611325450, 'id_str': '2611325450', 'indices': [32, 47]}, {'screen_name': 'CMOMaharashtra', 'name': 'CMO Maharashtra', 'id': 2597666894, 'id_str': '2597666894', 'indices': [48, 63]}, {'screen_name': 'Dev_Fadnavis', 'name': 'Devendra Fadnavis', 'id': 137780376, 'id_str': '137780376', 'indices': [64, 77]}, {'screen_name': 'mybmcWardFN', 'name': 'WARD FN BMC', 'id': 1140636544270622724, 'id_str': '1140636544270622724', 'indices': [78, 90]}, {'screen_name': 'SwachhBharatGov', 'name': 'Swachh Bharat Urban', 'id': 4452823454, 'id_str': '4452823454', 'indices': [91, 107]}, {'screen_name': 'swachhbharat', 'name': 'Swachh Bharat I #AzadiKaAmritMahotsav', 'id': 2831412223, 'id_str': '2831412223', 'indices': [108, 121]}, {'screen_name': 'TOIMumbai', 'name': 'TOI Mumbai', 'id': 30859231, 'id_str': '30859231', 'indices': [122, 132]}, {'screen_name': 'mid_day', 'name': 'Mid Day', 'id': 31632905, 'id_str': '31632905', 'indices': [133, 141]}, {'screen_name': 'DainikBhaskar', 'name': 'Dainik Bhaskar', 'id': 67378160, 'id_str': '67378160', 'indices': [142, 156]}]"
1.35873E+18,1588839052446680000.00,aneelnbamb9,,99,428,2022-11-05 10:22:03+00:00,16548,0,"@SubbaRaoTN @vivekagnihotri Seeing @ArvindKejriwal you are reminded to cough

Who all feel the same

Tweet retweet",[],"[{'screen_name': 'SubbaRaoTN', 'name': 'Subba Rao🇮🇳🇮🇳🚩🕉️', 'id': 1534865354337398784, 'id_str': '1534865354337398784', 'indices': [0, 11]}, {'screen_name': 'vivekagnihotri', 'name': 'Vivek Ranjan Agnihotri', 'id': 16404141, 'id_str': '16404141', 'indices': [12, 27]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [35, 50]}]"
56391919,1588838834800050000.00,doctorsaheba,"Delhi, India",6335,15906,2022-11-05 10:21:12+00:00,19044,0,@ZoyaAliRizvi @MoHFW_INDIA @Jhpiego @TheUnion_TBLH @BMGFIndia @HLTH_JHARKHAND And you were mentioned and missed in ADOLESCON,[],"[{'screen_name': 'ZoyaAliRizvi', 'name': 'zoya ali rizvi', 'id': 839745312470151168, 'id_str': '839745312470151168', 'indices': [0, 13]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [14, 26]}, {'screen_name': 'Jhpiego', 'name': 'Jhpiego', 'id': 159249403, 'id_str': '159249403', 'indices': [27, 35]}, {'screen_name': 'TheUnion_TBLH', 'name': 'The Union', 'id': 214814928, 'id_str': '214814928', 'indices': [36, 50]}, {'screen_name': 'BMGFIndia', 'name': 'Gates Foundation India', 'id': 837772065285419008, 'id_str': '837772065285419008', 'indices': [51, 61]}, {'screen_name': 'HLTH_JHARKHAND', 'name': 'Health Jharkhand', 'id': 2786292492, 'id_str': '2786292492', 'indices': [62, 77]}]"
1.38846E+18,1588838777245810000.00,veerappavenkap1,"Bengaluru, India",4925,5450,2022-11-05 10:20:58+00:00,53650,0,@PTI_News and what about @narendramodi ? BJP ?,[],"[{'screen_name': 'PTI_News', 'name': 'Press Trust of India', 'id': 245687754, 'id_str': '245687754', 'indices': [0, 9]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [25, 38]}]"
1.19053E+18,1588838511113020000.00,SaheenTarnnum,India,326,15,2022-11-05 10:19:54+00:00,763,0,@MoSarkar5T @CuttackDM @CPCB_OFFICIAL @PMOIndia @ForestDeptt @Warriormomsin @UNDPClimate whole time complaint but no action now when case hearing is ahead they try to hide truth by repair work and prove everything is fine whom to blame kindly look into it https://t.co/YEthH8fJcb,[],"[{'screen_name': 'MoSarkar5T', 'name': 'MoSarkar 5T', 'id': 1176777819512168449, 'id_str': '1176777819512168449', 'indices': [0, 11]}, {'screen_name': 'CuttackDM', 'name': 'Cuttack DM', 'id': 876651931229233152, 'id_str': '876651931229233152', 'indices': [12, 22]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [23, 37]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [38, 47]}, {'screen_name': 'ForestDeptt', 'name': 'Odisha Forest, Env. and Climate Change Department', 'id': 871699282608390145, 'id_str': '871699282608390145', 'indices': [48, 60]}, {'screen_name': 'Warriormomsin', 'name': 'Warrior Moms', 'id': 1284757949554937857, 'id_str': '1284757949554937857', 'indices': [61, 75]}, {'screen_name': 'UNDPClimate', 'name': 'UNDP Climate', 'id': 791812078730223616, 'id_str': '791812078730223616', 'indices': [76, 88]}]"
138702221,1588838188285840000.00,Sonujayan,"Dubai,Marina",23,8,2022-11-05 10:18:37+00:00,45,0,"@anandmahindra @anandmahindra do you think this was fair?
#nepotism 😯
Thanks to #DefExpo2022 , @narendramodi &amp; @rajnathsingh the battle will be ours… https://t.co/gtemuB6RKn","[{'text': 'nepotism', 'indices': [58, 67]}, {'text': 'DefExpo2022', 'indices': [80, 92]}]","[{'screen_name': 'anandmahindra', 'name': 'anand mahindra', 'id': 34197952, 'id_str': '34197952', 'indices': [0, 14]}, {'screen_name': 'anandmahindra', 'name': 'anand mahindra', 'id': 34197952, 'id_str': '34197952', 'indices': [15, 29]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [95, 108]}, {'screen_name': 'rajnathsingh', 'name': 'Rajnath Singh', 'id': 1346439824, 'id_str': '1346439824', 'indices': [115, 128]}]"
1.54836E+18,1588837673384690000.00,Ilovecuefee,"Uttar Pradesh, India",900,89,2022-11-05 10:16:35+00:00,5759,0,Never be disrespectful ❤️❤️❤️🙏🏻🙏🏻🙏🏻 No moneybags more than respect.  Wear Noor Bangles if after Nirbhaya @ArvindKejriwal ji you couldn't set narratives worthwhile.  My Gulat mam better https://t.co/cIpJdr01Qh,[],"[{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [105, 120]}]"
2874873512,1588836340774600000.00,nihalfy1,,549,138,2022-11-05 10:11:17+00:00,389,0,Totally false allegations against @ArvindKejriwal  and  @AamAadmiParty https://t.co/DCCJzNKRDo,[],"[{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [34, 49]}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': 711694309, 'id_str': '711694309', 'indices': [56, 70]}]"
1.39418E+18,1588836248546070000.00,KaySharama,,93,8,2022-11-05 10:10:55+00:00,499,0,"Dear all, @PMOIndia @AmitShah @IAjiitDoval_ @rajnathsingh @rashtrapatibhvn 
Hope you All are doing well 😊.
I just want to take your attention towards the present situation of Punjab regarding the demand of Khalistan &amp; clash due to this . Plz take appropriate actions 🙏.",[],"[{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [10, 19]}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': 1447949844, 'id_str': '1447949844', 'indices': [20, 29]}, {'screen_name': 'IAjiitDoval_', 'name': 'Ajit Doval 🇮🇳', 'id': 1557265357437448194, 'id_str': '1557265357437448194', 'indices': [30, 43]}, {'screen_name': 'rajnathsingh', 'name': 'Rajnath Singh', 'id': 1346439824, 'id_str': '1346439824', 'indices': [44, 57]}, {'screen_name': 'rashtrapatibhvn', 'name': 'President of India', 'id': 885487044243238912, 'id_str': '885487044243238912', 'indices': [58, 74]}]"
1335041928,1588836216916800000.00,DuttSidTri,"Lucknow, India",2884,366,2022-11-05 10:10:47+00:00,26782,0,@HSajwanization @narendramodi @Isaac_Herzog @uaespaceagency @UAEmediaoffice UAE  is our most trusted friend.,[],"[{'screen_name': 'HSajwanization', 'name': 'حسن سجواني 🇦🇪 Hassan Sajwani', 'id': 431777800, 'id_str': '431777800', 'indices': [0, 15]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [16, 29]}, {'screen_name': 'Isaac_Herzog', 'name': 'יצחק הרצוג Isaac Herzog', 'id': 2348783658, 'id_str': '2348783658', 'indices': [30, 43]}, {'screen_name': 'uaespaceagency', 'name': 'وكالة الإمارات للفضاء', 'id': 2907364388, 'id_str': '2907364388', 'indices': [44, 59]}, {'screen_name': 'UAEmediaoffice', 'name': 'UAEGOV', 'id': 2929311007, 'id_str': '2929311007', 'indices': [60, 75]}]"
1.57481E+18,1588836114248650000.00,Amaltbenny5,,370,24,2022-11-05 10:10:23+00:00,244,0,"End of @narendramodi  as Trump Card and  Charisma of election campaigns of BJP...Now India recognised his hypocrisy mask. FAKE = 🪷 @BJP4India 
@amitmalviya @AmitShah @JPNadda @myogiadityanath @JM_Scindia @ChouhanShivraj https://t.co/STDJoCH3QP",[],"[{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [7, 20]}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': 207809313, 'id_str': '207809313', 'indices': [131, 141]}, {'screen_name': 'amitmalviya', 'name': 'Amit Malviya', 'id': 95588504, 'id_str': '95588504', 'indices': [143, 155]}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': 1447949844, 'id_str': '1447949844', 'indices': [156, 165]}, {'screen_name': 'JPNadda', 'name': 'Jagat Prakash Nadda', 'id': 2990611686, 'id_str': '2990611686', 'indices': [166, 174]}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [175, 191]}, {'screen_name': 'JM_Scindia', 'name': 'Jyotiraditya M. Scindia', 'id': 2892809359, 'id_str': '2892809359', 'indices': [192, 203]}, {'screen_name': 'ChouhanShivraj', 'name': 'Shivraj Singh Chouhan', 'id': 1251083774, 'id_str': '1251083774', 'indices': [204, 219]}]"
101986968,1588836070560750000.00,tejash_24,"Ahmadabad City, India",203,1755,2022-11-05 10:10:13+00:00,19186,0,"SGPGI hospital online registration www.sgpgims ac in Patient Portal OPD Appointment Online Registration, Login, Schedule, Renewal, Report, Old Card, Contact Number. https://t.co/UMAsBzNJsk
#hospital #healthcare #Lucknow https://t.co/Ds0ISw74We","[{'text': 'hospital', 'indices': [189, 198]}, {'text': 'healthcare', 'indices': [199, 210]}, {'text': 'Lucknow', 'indices': [211, 219]}]",[]
7.74862E+17,1588835922996780000.00,josephadsouza,,175,194,2022-11-05 10:09:37+00:00,11982,0,@ANI Tejasvi doesn't know who is Party President.,[],"[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [0, 4]}]"
1.56275E+18,1588835474424350000.00,MANSA_CHARITY,"Paradip, Odisha, India",0,4,2022-11-05 10:07:50+00:00,80,0,"Distributed cooked food to homeless and differently able persons today @PMOIndia @CMO_Odisha @GovernorOdisha @NITIAayog @UNWFP_India @MinistryWCD @WCDOdisha
@shipmin_india @Shantanu_bjp @paradipport @CollectorJspur @PIBBhubaneswar  @NandighoshaTV @otvnews @kanak_news @Kalingatv https://t.co/8PRpxBtGav",[],"[{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [71, 80]}, {'screen_name': 'CMO_Odisha', 'name': 'CMO Odisha', 'id': 4723068481, 'id_str': '4723068481', 'indices': [81, 92]}, {'screen_name': 'GovernorOdisha', 'name': 'Governor Odisha', 'id': 1080066071728553984, 'id_str': '1080066071728553984', 'indices': [93, 108]}, {'screen_name': 'NITIAayog', 'name': 'NITI Aayog', 'id': 1244137812, 'id_str': '1244137812', 'indices': [109, 119]}, {'screen_name': 'UNWFP_India', 'name': 'World Food Programme in India', 'id': 1184170332212490240, 'id_str': '1184170332212490240', 'indices': [120, 132]}, {'screen_name': 'MinistryWCD', 'name': 'Ministry of WCD', 'id': 2543109397, 'id_str': '2543109397', 'indices': [133, 145]}, {'screen_name': 'WCDOdisha', 'name': 'Department of WCD, Govt. of Odisha', 'id': 722399570051772417, 'id_str': '722399570051772417', 'indices': [146, 156]}, {'screen_name': 'shipmin_india', 'name': 'Ministry of Ports, Shipping and Waterways', 'id': 2911771819, 'id_str': '2911771819', 'indices': [157, 171]}, {'screen_name': 'Shantanu_bjp', 'name': 'Shantanu Thakur', 'id': 1217509136318914560, 'id_str': '1217509136318914560', 'indices': [172, 185]}, {'screen_name': 'paradipport', 'name': 'Paradip Port Authority', 'id': 3282083100, 'id_str': '3282083100', 'indices': [186, 198]}, {'screen_name': 'CollectorJspur', 'name': 'DM_Jagatsinghpur', 'id': 876004825338478593, 'id_str': '876004825338478593', 'indices': [199, 214]}, {'screen_name': 'PIBBhubaneswar', 'name': 'PIB in Odisha', 'id': 902097220580777984, 'id_str': '902097220580777984', 'indices': [215, 230]}, {'screen_name': 'NandighoshaTV', 'name': 'NandighoshaTV', 'id': 740427541220065280, 'id_str': '740427541220065280', 'indices': [232, 246]}, {'screen_name': 'otvnews', 'name': 'OTV', 'id': 438152067, 'id_str': '438152067', 'indices': [247, 255]}, {'screen_name': 'kanak_news', 'name': 'Kanak News', 'id': 258677084, 'id_str': '258677084', 'indices': [256, 267]}, {'screen_name': 'Kalingatv', 'name': 'Kalinga TV', 'id': 3171641498, 'id_str': '3171641498', 'indices': [268, 278]}]"
2563914913,1588834253881900000.00,RajeshIEX,,617,1375,2022-11-05 10:02:59+00:00,3185,0,"Agree with @LtGovDelhi 
Like @ArvindKejriwal spending on so much ads in Delhi, can also place ads around streets, newspapers requesting and also announcing penalties for polluting not only locally but across half the country.
Clean Air is most basic essential of life. https://t.co/7IlfZGgsYn",[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [11, 22]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [29, 44]}]"
1185693056,1588834086529150000.00,ImRaviDubey,"Delhi Ncr, Gurgaon, India",369,208,2022-11-05 10:02:19+00:00,6090,0,"@TajinderBagga @ArvindKejriwal What about PM? Other states BJP CM? At least raise valid questions, same applies for your parties too.",[],"[{'screen_name': 'TajinderBagga', 'name': 'Tajinder Pal Singh Bagga', 'id': 85462891, 'id_str': '85462891', 'indices': [0, 14]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [15, 30]}]"
4717454714,1588833487284730000.00,TriptiRTiwari,India,90,2384,2022-11-05 09:59:57+00:00,9344,0,"@kharge @BJP4India Even you know within your heart

That in your 80 years life

It was Hon'ble #Atalji 
&amp; now Peerless @narendramodi ji

Who have given India 

The best Governance ever.

Your tweet is as Bogus
As Claims of @RahulGandhi Intelligence","[{'text': 'Atalji', 'indices': [95, 102]}]","[{'screen_name': 'kharge', 'name': 'Mallikarjun Kharge', 'id': 60053513, 'id_str': '60053513', 'indices': [0, 7]}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': 207809313, 'id_str': '207809313', 'indices': [8, 18]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [123, 136]}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': 3171712086, 'id_str': '3171712086', 'indices': [227, 239]}]"
